"Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_YYYY-MM-DD","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Dealer_Positions_Long_All","Dealer_Positions_Short_All","Dealer_Positions_Spread_All","Asset_Mgr_Positions_Long_All","Asset_Mgr_Positions_Short_All","Asset_Mgr_Positions_Spread_All","Lev_Money_Positions_Long_All","Lev_Money_Positions_Short_All","Lev_Money_Positions_Spread_All","Other_Rept_Positions_Long_All","Other_Rept_Positions_Short_All","Other_Rept_Positions_Spread_All","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Change_in_Open_Interest_All","Change_in_Dealer_Long_All","Change_in_Dealer_Short_All","Change_in_Dealer_Spread_All","Change_in_Asset_Mgr_Long_All","Change_in_Asset_Mgr_Short_All","Change_in_Asset_Mgr_Spread_All","Change_in_Lev_Money_Long_All","Change_in_Lev_Money_Short_All","Change_in_Lev_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Dealer_Long_All","Pct_of_OI_Dealer_Short_All","Pct_of_OI_Dealer_Spread_All","Pct_of_OI_Asset_Mgr_Long_All","Pct_of_OI_Asset_Mgr_Short_All","Pct_of_OI_Asset_Mgr_Spread_All","Pct_of_OI_Lev_Money_Long_All","Pct_of_OI_Lev_Money_Short_All","Pct_of_OI_Lev_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Traders_Tot_All","Traders_Dealer_Long_All","Traders_Dealer_Short_All","Traders_Dealer_Spread_All","Traders_Asset_Mgr_Long_All","Traders_Asset_Mgr_Short_All","Traders_Asset_Mgr_Spread_All","Traders_Lev_Money_Long_All","Traders_Lev_Money_Short_All","Traders_Lev_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Contract_Units","CFTC_Contract_Market_Code_Quotes","CFTC_Market_Code_Quotes","CFTC_Commodity_Code_Quotes","CFTC_SubGroup_Code","FutOnly_or_Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,13874J,CME ,00,138 ,   40622,   14425,   10995,       1,   22005,    6157,     132,    2034,   14764,      21,       0,       0,       0,   38618,   32070,    2004,    8552,    5278,    8427,   -1694,       1,   -2645,     -91,       0,      82,     358,     -29,       0,       0,       0,    5836,   -1455,    -558,    6733,  100.0,   35.5,   27.1,    0.0,   54.2,   15.2,    0.3,    5.0,   36.3,    0.1,    0.0,    0.0,    0.0,   95.1,   78.9,    4.9,   21.1,     32,      6,      4,.,      9,.,.,.,      7,.,      0,      0,      0,     18,     17,    58.5,    64.9,    80.2,    72.8,    58.5,    64.9,    79.9,    72.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874J,CME ,00,138 ,   35344,    5998,   12689,       0,   24650,    6248,     132,    1952,   14406,      50,       0,       0,       0,   32782,   33525,    2562,    1819,    -863,    -268,   -2480,       0,   -1122,    4424,    -353,     479,      13,      -7,       0,       0,       0,   -1271,    1597,     408,   -2460,  100.0,   17.0,   35.9,    0.0,   69.7,   17.7,    0.4,    5.5,   40.8,    0.1,    0.0,    0.0,    0.0,   92.8,   94.9,    7.2,    5.1,     32,      4,      6,      0,      9,      4,.,.,      6,.,      0,      0,      0,     16,     18,    63.2,    62.3,    82.7,    82.4,    62.9,    62.3,    82.3,    82.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874J,CME ,00,138 ,   36207,    6266,   15169,       0,   25772,    1824,     485,    1473,   14393,      57,       0,       0,       0,   34053,   31928,    2154,    4279,   -9318,   -8867,    4376,   -5270,    4623,   -1324,     353,     -38,   -9223,       0,       0,       0,       0,   -9199,  -11088,    -119,    1770,  100.0,   17.3,   41.9,    0.0,   71.2,    5.0,    1.3,    4.1,   39.8,    0.2,    0.0,    0.0,    0.0,   94.1,   88.2,    5.9,   11.8,     32,      5,      6,      0,     10,.,.,.,      6,.,      0,      0,      0,     18,     17,    61.9,    67.2,    82.5,    79.6,    61.5,    67.2,    81.2,    79.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874J,CME ,00,138 ,   45525,   15133,   10793,    5270,   21149,    3148,     132,    1511,   23616,      57,       0,       0,       0,   43252,   43016,    2273,    2509,   -1911,   -8378,   -4953,    5270,     480,   -2777,       0,      61,     -75,       0,       0,       0,       0,   -2567,   -2535,     656,     624,  100.0,   33.2,   23.7,   11.6,   46.5,    6.9,    0.3,    3.3,   51.9,    0.1,    0.0,    0.0,    0.0,   95.0,   94.5,    5.0,    5.5,     34,      4,      8,.,      9,.,.,.,      7,.,      0,      0,      0,     18,     21,    65.8,    72.5,    83.8,    84.0,    63.2,    63.3,    75.6,    72.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874J,CME ,00,138 ,   47436,   23511,   15746,       0,   20669,    5925,     132,    1450,   23691,      57,       0,       0,       0,   45819,   45551,    1617,    1885,     399,    4934,    -100,       0,   -4450,    -361,       0,      61,     607,       2,       0,       0,       0,     547,     148,    -148,     251,  100.0,   49.6,   33.2,    0.0,   43.6,   12.5,    0.3,    3.1,   49.9,    0.1,    0.0,    0.0,    0.0,   96.6,   96.0,    3.4,    4.0,     34,      5,      7,      0,      9,.,.,.,      7,.,      0,      0,      0,     17,     19,    73.3,    78.1,    88.1,    87.3,    73.0,    78.1,    87.8,    87.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874J,CME ,00,138 ,   47037,   18577,   15846,       0,   25119,    6286,     132,    1389,   23084,      55,       0,       0,       0,   45272,   45403,    1765,    1634,     244,      20,      29,       0,     267,       6,       0,     -42,     139,       4,       0,       0,       0,     249,     178,      -5,      66,  100.0,   39.5,   33.7,    0.0,   53.4,   13.4,    0.3,    3.0,   49.1,    0.1,    0.0,    0.0,    0.0,   96.2,   96.5,    3.8,    3.5,     37,      5,      8,      0,      9,      4,.,.,      8,.,      0,      0,      0,     17,     22,    72.8,    79.0,    87.4,    87.6,    72.5,    79.0,    87.1,    87.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874J,CME ,00,138 ,   46793,   18557,   15817,       0,   24852,    6280,     132,    1431,   22945,      51,       0,       0,       0,   45023,   45225,    1770,    1568,     948,     490,     426,       0,     496,     -52,       0,    -292,     662,       8,       0,       0,       0,     702,    1044,     246,     -96,  100.0,   39.7,   33.8,    0.0,   53.1,   13.4,    0.3,    3.1,   49.0,    0.1,    0.0,    0.0,    0.0,   96.2,   96.6,    3.8,    3.4,     36,      5,      8,      0,      8,      4,.,.,      8,.,      0,      0,      0,     16,     22,    73.2,    79.6,    87.9,    87.6,    72.9,    79.6,    87.6,    87.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230815,2023-08-15,13874J,CME ,00,138 ,   45845,   18067,   15391,       0,   24356,    6332,     132,    1723,   22283,      43,       0,       0,       0,   44321,   44181,    1524,    1664,   -2356,      14,    2982,       0,     655,   -9743,    -146,     124,    4459,       5,       0,       0,       0,     652,   -2443,   -3008,      87,  100.0,   39.4,   33.6,    0.0,   53.1,   13.8,    0.3,    3.8,   48.6,    0.1,    0.0,    0.0,    0.0,   96.7,   96.4,    3.3,    3.6,     36,      5,      8,      0,      8,      4,.,      4,      7,.,      0,      0,      0,     17,     21,    73.8,    80.2,    87.9,    88.0,    73.5,    80.2,    87.6,    88.0,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874J,CME ,00,138 ,   48201,   18053,   12409,       0,   23701,   16075,     278,    1599,   17824,      38,       0,       0,       0,   43669,   46624,    4532,    1577,    8213,    4772,    3053,       0,     158,    6727,     135,     202,    -102,     -17,       0,       0,       0,    5250,    9796,    2963,   -1583,  100.0,   37.5,   25.7,    0.0,   49.2,   33.3,    0.6,    3.3,   37.0,    0.1,    0.0,    0.0,    0.0,   90.6,   96.7,    9.4,    3.3,     35,      5,      8,      0,      8,      4,.,      4,      6,.,      0,      0,      0,     17,     21,    69.1,    82.1,    82.6,    89.3,    69.0,    82.1,    82.3,    89.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874J,CME ,00,138 ,   39988,   13281,    9356,       0,   23543,    9348,     143,    1397,   17926,      55,       0,       0,       0,   38419,   36828,    1569,    3160,    2324,    2107,    2265,       0,     183,   -1558,       0,     126,    -207,      -3,       0,       0,       0,    2413,     497,     -89,    1827,  100.0,   33.2,   23.4,    0.0,   58.9,   23.4,    0.4,    3.5,   44.8,    0.1,    0.0,    0.0,    0.0,   96.1,   92.1,    3.9,    7.9,     34,      5,      7,      0,      8,      4,.,      4,      6,.,      0,      0,      0,     17,     19,    71.8,    77.8,    87.8,    84.6,    71.5,    77.8,    87.4,    84.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230725,2023-07-25,13874J,CME ,00,138 ,   37664,   11174,    7091,       0,   23360,   10906,     143,    1271,   18133,      58,       0,       0,       0,   36006,   36331,    1658,    1333,    -193,      15,    -195,       0,    -604,     187,      -7,     353,      28,      -1,       0,       0,       0,    -244,      12,      51,    -205,  100.0,   29.7,   18.8,    0.0,   62.0,   29.0,    0.4,    3.4,   48.1,    0.2,    0.0,    0.0,    0.0,   95.6,   96.5,    4.4,    3.5,     33,      5,      6,      0,      8,      4,.,      4,      6,.,      0,      0,      0,     17,     18,    73.1,    81.2,    87.2,    89.4,    72.8,    81.2,    86.8,    89.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230718,2023-07-18,13874J,CME ,00,138 ,   37857,   11159,    7286,       0,   23964,   10719,     150,     918,   18105,      59,       0,       0,       0,   36250,   36319,    1607,    1538,   -3340,   -3425,    1282,       0,    -129,   -4679,       0,     339,     174,       4,       0,       0,       0,   -3211,   -3219,    -129,    -121,  100.0,   29.5,   19.2,    0.0,   63.3,   28.3,    0.4,    2.4,   47.8,    0.2,    0.0,    0.0,    0.0,   95.8,   95.9,    4.2,    4.1,     33,      5,      6,      0,      9,      4,.,.,      6,.,      0,      0,      0,     17,     18,    73.4,    81.0,    87.4,    89.0,    73.0,    81.0,    87.0,    89.0,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230711,2023-07-11,13874J,CME ,00,138 ,   41197,   14584,    6004,       0,   24093,   15398,     150,     579,   17931,      55,       0,       0,       0,   39461,   39538,    1736,    1659,   14790,    -379,    1086,       0,   16485,     174,   -1279,     -35,   14870,      13,       0,       0,       0,   14805,   14864,     -15,     -74,  100.0,   35.4,   14.6,    0.0,   58.5,   37.4,    0.4,    1.4,   43.5,    0.1,    0.0,    0.0,    0.0,   95.8,   96.0,    4.2,    4.0,     30,      5,      6,      0,      9,.,.,.,      5,.,      0,      0,      0,     16,     16,    77.0,    83.9,    88.8,    90.9,    76.6,    83.9,    88.5,    90.9,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230703,2023-07-03,13874J,CME ,00,138 ,   26407,   14963,    4918,       0,    7608,   15224,    1429,     614,    3061,      42,       0,       0,       0,   24656,   24674,    1751,    1733,     930,     769,   -2160,       0,      71,    2708,       9,    -150,      41,      -1,       0,       0,       0,     698,     597,     232,     333,  100.0,   56.7,   18.6,    0.0,   28.8,   57.7,    5.4,    2.3,   11.6,    0.2,    0.0,    0.0,    0.0,   93.4,   93.4,    6.6,    6.6,     29,      5,      6,      0,      8,.,.,.,      5,.,      0,      0,      0,     15,     16,    69.2,    74.5,    84.2,    85.2,    66.7,    72.6,    78.8,    81.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230627,2023-06-27,13874J,CME ,00,138 ,   25477,   14194,    7078,       0,    7537,   12516,    1420,     764,    3020,      43,       0,       0,       0,   23958,   24077,    1519,    1400,     311,     -60,    1715,       0,     576,   -1429,      -4,     -25,     200,      -1,       0,       0,       0,     486,     481,    -175,    -170,  100.0,   55.7,   27.8,    0.0,   29.6,   49.1,    5.6,    3.0,   11.9,    0.2,    0.0,    0.0,    0.0,   94.0,   94.5,    6.0,    5.5,     30,      4,      7,      0,      8,.,.,.,      5,.,      0,      0,      0,     15,     17,    71.0,    69.4,    85.7,    84.0,    69.2,    69.4,    80.1,    80.5,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230620,2023-06-20,13874J,CME ,00,138 ,   25166,   14254,    5363,       0,    6961,   13945,    1424,     789,    2820,      44,       0,       0,       0,   23472,   23596,    1694,    1570,   -9802,   -2399,   -2833,   -4926,      43,     -13,       0,   -1223,     125,    -261,       0,       0,       0,   -8766,   -7908,   -1036,   -1894,  100.0,   56.6,   21.3,    0.0,   27.7,   55.4,    5.7,    3.1,   11.2,    0.2,    0.0,    0.0,    0.0,   93.3,   93.8,    6.7,    6.2,     26,      4,      6,      0,      6,.,.,.,      4,.,      0,      0,      0,     13,     15,    71.6,    73.5,    86.6,    85.4,    70.0,    71.5,    81.0,    81.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230613,2023-06-13,13874J,CME ,00,138 ,   34968,   16653,    8196,    4926,    6918,   13958,    1424,    2012,    2695,     305,       0,       0,       0,   32238,   31504,    2730,    3464,    6422,     394,    -590,    4926,    -170,    2619,       0,     193,      85,     305,       0,       0,       0,    5648,    7345,     774,    -923,  100.0,   47.6,   23.4,   14.1,   19.8,   39.9,    4.1,    5.8,    7.7,    0.9,    0.0,    0.0,    0.0,   92.2,   90.1,    7.8,    9.9,     31,      7,      6,      5,      6,.,.,      4,      4,.,      0,      0,      0,     19,     20,    60.8,    60.4,    78.4,    76.4,    49.8,    57.6,    64.2,    65.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230606,2023-06-06,13874J,CME ,00,138 ,   28546,   16259,    8786,       0,    7088,   11339,    1424,    1819,    2610,       0,       0,       0,       0,   26590,   24159,    1956,    4387,     870,    2991,   -2707,       0,   -2300,      39,       0,     224,     536,       0,       0,       0,       0,     915,   -2132,     -45,    3002,  100.0,   57.0,   30.8,    0.0,   24.8,   39.7,    5.0,    6.4,    9.1,    0.0,    0.0,    0.0,    0.0,   93.1,   84.6,    6.9,   15.4,     27,      5,      6,      0,      6,.,.,.,      4,      0,      0,      0,      0,     14,     14,    61.5,    63.8,    83.0,    76.3,    60.9,    63.0,    78.9,    73.2,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230530,2023-05-30,13874J,CME ,00,138 ,   27676,   13268,   11493,       0,    9388,   11300,    1424,    1595,    2074,       0,       0,       0,       0,   25675,   26291,    2001,    1385,     880,     542,    2961,       0,     582,   -1963,    -328,    -396,     520,       0,       0,       0,       0,     400,    1190,     480,    -310,  100.0,   47.9,   41.5,    0.0,   33.9,   40.8,    5.1,    5.8,    7.5,    0.0,    0.0,    0.0,    0.0,   92.8,   95.0,    7.2,    5.0,     28,      4,      8,      0,      7,.,.,.,      4,      0,      0,      0,      0,     13,     16,    61.4,    69.4,    83.6,    84.1,    60.7,    69.4,    79.3,    80.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230523,2023-05-23,13874J,CME ,00,138 ,   26796,   12726,    8532,       0,    8806,   13263,    1752,    1991,    1554,       0,       0,       0,       0,   25275,   25101,    1521,    1695,    2359,    3066,   -1234,       0,    -867,    3282,       0,     -45,    -401,       0,       0,       0,       0,    2154,    1647,     205,     712,  100.0,   47.5,   31.8,    0.0,   32.9,   49.5,    6.5,    7.4,    5.8,    0.0,    0.0,    0.0,    0.0,   94.3,   93.7,    5.7,    6.3,     28,      4,      8,      0,      7,.,.,.,.,      0,      0,      0,      0,     14,     15,    63.4,    75.3,    83.5,    86.1,    62.8,    73.7,    79.2,    81.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230516,2023-05-16,13874J,CME ,00,138 ,   24437,    9660,    9766,       0,    9673,    9981,    1752,    2036,    1955,       0,       0,       0,       0,   23121,   23454,    1316,     983,     194,     532,     583,       0,      98,    1102,     -20,    -123,    -153,       0,       0,       0,       0,     487,    1512,    -293,   -1318,  100.0,   39.5,   40.0,    0.0,   39.6,   40.8,    7.2,    8.3,    8.0,    0.0,    0.0,    0.0,    0.0,   94.6,   96.0,    5.4,    4.0,     30,      4,      9,      0,      7,.,.,.,      5,      0,      0,      0,      0,     14,     17,    61.3,    74.5,    83.4,    86.2,    60.8,    72.7,    78.2,    81.1,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230509,2023-05-09,13874J,CME ,00,138 ,   24243,    9128,    9183,       0,    9575,    8879,    1772,    2159,    2108,       0,       0,       0,       0,   22634,   21942,    1609,    2301,      87,      99,   -2750,       0,     315,    1725,      -5,    -254,    -105,       0,       0,       0,       0,     155,   -1135,     -68,    1222,  100.0,   37.7,   37.9,    0.0,   39.5,   36.6,    7.3,    8.9,    8.7,    0.0,    0.0,    0.0,    0.0,   93.4,   90.5,    6.6,    9.5,     25,.,      6,      0,      7,.,.,.,      4,      0,      0,      0,      0,     13,     13,    62.9,    70.7,    85.1,    82.7,    61.3,    68.8,    78.0,    77.5,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230502,2023-05-02,13874J,CME ,00,138 ,   24156,    9029,   11933,       0,    9260,    7154,    1777,    2413,    2213,       0,       0,       0,       0,   22479,   23077,    1677,    1079,    -138,      16,    -245,       0,    -781,       0,       0,     653,    -244,       0,       0,       0,       0,    -112,    -489,     -26,     351,  100.0,   37.4,   49.4,    0.0,   38.3,   29.6,    7.4,   10.0,    9.2,    0.0,    0.0,    0.0,    0.0,   93.1,   95.5,    6.9,    4.5,     26,.,      7,      0,      6,.,.,      4,      4,      0,      0,      0,      0,     13,     14,    63.1,    65.7,    84.3,    85.1,    61.7,    65.7,    78.0,    80.1,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230425,2023-04-25,13874J,CME ,00,138 ,   24294,    9013,   12178,       0,   10041,    7154,    1777,    1760,    2457,       0,       0,       0,       0,   22591,   23566,    1703,     728,    -553,     -26,    -405,       0,   -1468,       0,       0,    1288,     -87,       0,       0,       0,       0,    -206,    -492,    -347,     -61,  100.0,   37.1,   50.1,    0.0,   41.3,   29.4,    7.3,    7.2,   10.1,    0.0,    0.0,    0.0,    0.0,   93.0,   97.0,    7.0,    3.0,     28,.,      8,      0,      7,.,.,.,      6,      0,      0,      0,      0,     12,     17,    62.7,    64.1,    85.7,    83.0,    61.7,    64.1,    79.5,    77.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230418,2023-04-18,13874J,CME ,00,138 ,   24847,    9039,   12583,       0,   11509,    7154,    1777,     472,    2544,       0,       0,       0,       0,   22797,   24058,    2050,     789,    -869,     395,    -197,       0,    -666,       0,      -1,   -1057,    -255,      -4,       0,       0,       0,   -1333,    -457,     464,    -412,  100.0,   36.4,   50.6,    0.0,   46.3,   28.8,    7.2,    1.9,   10.2,    0.0,    0.0,    0.0,    0.0,   91.7,   96.8,    8.3,    3.2,     28,.,      8,      0,      8,.,.,.,      6,      0,      0,      0,      0,     12,     17,    66.3,    64.3,    86.1,    83.2,    65.0,    64.3,    79.2,    78.5,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230411,2023-04-11,13874J,CME ,00,138 ,   25716,    8644,   12780,       0,   12175,    7154,    1778,    1529,    2799,       4,       0,       0,       0,   24130,   24515,    1586,    1201,     315,       2,    3099,       0,    1551,   -2946,     -44,   -1252,      95,       1,       0,       0,       0,     258,     205,      57,     110,  100.0,   33.6,   49.7,    0.0,   47.3,   27.8,    6.9,    5.9,   10.9,    0.0,    0.0,    0.0,    0.0,   93.8,   95.3,    6.2,    4.7,     31,.,      8,      0,      9,.,.,.,      6,.,      0,      0,      0,     15,     18,    65.2,    64.1,    85.0,    81.5,    62.9,    64.1,    78.1,    77.0,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
